2023-07-18 00:00:00.000;1754-01-01 08:31:32.130;1;K550075;116-WEITERSTADT;3x1;Euonymus jap. Aureomarginatus;72F390D9-7462-4F74-9D0E-64539FF5779D;WO;11802914;74
2023-07-18 00:00:00.000;1754-01-01 08:31:32.130;1;K550275;121-NEUNKIRCHE;8x1;Euonymus jap. Aureomarginatus;72F390D9-7462-4F74-9D0E-64539FF5779D;WO;11802915;74
2023-07-18 00:00:00.000;1754-01-01 08:31:32.130;1;K550101;125-ERDING;2x1;Euonymus jap. Aureomarginatus;72F390D9-7462-4F74-9D0E-64539FF5779D;WO;11802916;74
2023-07-18 00:00:00.000;1754-01-01 08:31:32.130;1;K550248;138-GOEPPINGEN;2x1;Euonymus jap. Aureomarginatus;72F390D9-7462-4F74-9D0E-64539FF5779D;WO;11802917;74
2023-07-18 00:00:00.000;1754-01-01 08:31:32.147;1;K550056;140-HORB;2x1;Euonymus jap. Aureomarginatus;72F390D9-7462-4F74-9D0E-64539FF5779D;WO;11802918;74
2023-07-18 00:00:00.000;1754-01-01 08:31:40.730;1;K550268;177-GERASDORF;2x1;Euonymus jap. Micr. Aureovariegatus;415F2483-4573-4BB4-B438-F64514412F62;DI;11802919;74
2023-07-18 00:00:00.000;1754-01-01 08:31:40.747;1;K510010;012-WITTEN;2x1;Euonymus jap. Micr. Aureovariegatus;415F2483-4573-4BB4-B438-F64514412F62;DI;11802920;74
2023-07-18 00:00:00.000;1754-01-01 08:31:40.747;1;K510032;034-NEU-ULM;2x1;Euonymus jap. Micr. Aureovariegatus;415F2483-4573-4BB4-B438-F64514412F62;DI;11802921;74
2023-07-18 00:00:00.000;1754-01-01 08:31:40.747;1;K510063;065-KOBLENZ;3x1;Euonymus jap. Micr. Aureovariegatus;415F2483-4573-4BB4-B438-F64514412F62;DI;11802922;74
2023-07-18 00:00:00.000;1754-01-01 08:31:40.747;1;K510064;066-KOENIGSBRU;2x1;Euonymus jap. Micr. Aureovariegatus;415F2483-4573-4BB4-B438-F64514412F62;DI;11802923;74
2023-07-18 00:00:00.000;1754-01-01 08:31:40.760;1;K510004;006-SEIERSBERG;2x1;Euonymus jap. Micr. Aureovariegatus;415F2483-4573-4BB4-B438-F64514412F62;WO;11802924;74
2023-07-18 00:00:00.000;1754-01-01 08:31:40.760;1;K510006;008-BRUNN AM G;2x1;Euonymus jap. Micr. Aureovariegatus;415F2483-4573-4BB4-B438-F64514412F62;WO;11802925;74
2023-07-18 00:00:00.000;1754-01-01 08:31:40.760;1;K550133;170-WELS;2x1;Euonymus jap. Micr. Aureovariegatus;415F2483-4573-4BB4-B438-F64514412F62;WO;11802926;74
2023-07-18 00:00:00.000;1754-01-01 08:31:40.760;1;K510049;051-MEMMINGEN;2x1;Euonymus jap. Micr. Aureovariegatus;415F2483-4573-4BB4-B438-F64514412F62;WO;11802927;74
2023-07-18 00:00:00.000;1754-01-01 08:31:40.760;1;K510069;071-KEMPTEN;2x1;Euonymus jap. Micr. Aureovariegatus;415F2483-4573-4BB4-B438-F64514412F62;WO;11802928;74
2023-07-18 00:00:00.000;1754-01-01 08:31:40.760;1;K510094;103-KASSEL;2x1;Euonymus jap. Micr. Aureovariegatus;415F2483-4573-4BB4-B438-F64514412F62;WO;11802929;74
2023-07-18 00:00:00.000;1754-01-01 08:31:40.777;1;K510103;115-HANNOVER I;2x1;Euonymus jap. Micr. Aureovariegatus;415F2483-4573-4BB4-B438-F64514412F62;WO;11802930;74
2023-07-18 00:00:00.000;1754-01-01 08:31:55.260;1;K510043;045-MARKKLEEBE;4x1;Euonymus jap. Micr. Albovariegatus;A27B6BD2-28C0-4243-B2FC-AAB3A6359678;DI;11802932;74
2023-07-18 00:00:00.000;1754-01-01 08:31:55.260;1;K510060;062-LAHR;2x1;Euonymus jap. Micr. Albovariegatus;A27B6BD2-28C0-4243-B2FC-AAB3A6359678;DI;11802933;74
2023-07-18 00:00:00.000;1754-01-01 08:31:55.277;1;K510089;095-BAMBERG;2x1;Euonymus jap. Micr. Albovariegatus;A27B6BD2-28C0-4243-B2FC-AAB3A6359678;DI;11802934;74
2023-07-18 00:00:00.000;1754-01-01 08:31:55.277;1;K550184;126-WAIBLINGEN;2x1;Euonymus jap. Micr. Albovariegatus;A27B6BD2-28C0-4243-B2FC-AAB3A6359678;DI;11802935;74
2023-07-18 00:00:00.000;1754-01-01 08:31:55.277;1;K550120;128-KARLSBAD;6x1;Euonymus jap. Micr. Albovariegatus;A27B6BD2-28C0-4243-B2FC-AAB3A6359678;DI;11802936;74
2023-07-18 00:00:00.000;1754-01-01 08:31:55.277;1;K510004;006-SEIERSBERG;3x1;Euonymus jap. Micr. Albovariegatus;A27B6BD2-28C0-4243-B2FC-AAB3A6359678;WO;11802937;74
2023-07-18 00:00:00.000;1754-01-01 08:31:55.277;1;K510008;010-PASCHING-LI;2x1;Euonymus jap. Micr. Albovariegatus;A27B6BD2-28C0-4243-B2FC-AAB3A6359678;WO;11802938;74
2023-07-18 00:00:00.000;1754-01-01 08:31:55.293;1;K510009;011-HEIDESHEIM;2x1;Euonymus jap. Micr. Albovariegatus;A27B6BD2-28C0-4243-B2FC-AAB3A6359678;WO;11802939;74
2023-07-18 00:00:00.000;1754-01-01 08:31:55.293;1;K510012;014-ROEDENTAL;4x1;Euonymus jap. Micr. Albovariegatus;A27B6BD2-28C0-4243-B2FC-AAB3A6359678;WO;11802940;74
2023-07-18 00:00:00.000;1754-01-01 08:31:55.293;1;K510049;051-MEMMINGEN;2x1;Euonymus jap. Micr. Albovariegatus;A27B6BD2-28C0-4243-B2FC-AAB3A6359678;WO;11802941;74
2023-07-18 00:00:00.000;1754-01-01 08:31:55.293;1;K510061;063-BAD DUERRH;5x1;Euonymus jap. Micr. Albovariegatus;A27B6BD2-28C0-4243-B2FC-AAB3A6359678;WO;11802942;74
2023-07-18 00:00:00.000;1754-01-01 08:31:55.293;1;K510092;098-RAVENSBURG;2x1;Euonymus jap. Micr. Albovariegatus;A27B6BD2-28C0-4243-B2FC-AAB3A6359678;WO;11802943;74
2023-07-18 00:00:00.000;1754-01-01 08:31:55.293;1;K510100;110-DRESDEN II;2x1;Euonymus jap. Micr. Albovariegatus;A27B6BD2-28C0-4243-B2FC-AAB3A6359678;WO;11802944;74
2023-07-18 00:00:00.000;1754-01-01 08:31:55.307;1;K550275;121-NEUNKIRCHE;3x1;Euonymus jap. Micr. Albovariegatus;A27B6BD2-28C0-4243-B2FC-AAB3A6359678;WO;11802945;74
2023-07-18 00:00:00.000;1754-01-01 08:32:56.647;1;K510066;068-FRIEDRICHS;1x1;Echinodorus impai xl;A927E62E-609D-4D40-BEDF-EFADF62F385B;DI;11802949;74
2023-07-18 00:00:00.000;1754-01-01 08:33:26.997;1;K550133;170-WELS;1x1;Holz Microsorum pteropus S;AA6FE21A-BECF-4A5C-BC3B-7CA7BEB37EE0;WO;11802950;74
2023-07-18 00:00:00.000;1754-01-01 08:34:11.713;1;K510001;003-WIEN II S;1x1;Echinodorus Argentinensis xl;7341929A-359A-4ED8-8840-448A3C546B7F;DI;11802951;74
2023-07-18 00:00:00.000;1754-01-01 08:34:11.713;1;K510101;111-LANGENFELD;1x1;Echinodorus Argentinensis xl;7341929A-359A-4ED8-8840-448A3C546B7F;WO;11802952;74
2023-07-18 00:00:00.000;1754-01-01 08:34:16.367;1;K550186;172-KLAGENFURT;1x1;Holz Microsorum pteropus M;93F69508-8239-4921-9EC7-F4E070FC7A2B;WO;11802953;74
2023-07-18 00:00:00.000;1754-01-01 08:34:16.380;1;K510036;038-PEISSENBER;1x1;Holz Microsorum pteropus M;93F69508-8239-4921-9EC7-F4E070FC7A2B;WO;11802954;74
2023-07-18 00:00:00.000;1754-01-01 08:34:16.380;1;K550275;121-NEUNKIRCHE;1x1;Holz Microsorum pteropus M;93F69508-8239-4921-9EC7-F4E070FC7A2B;WO;11802955;74
2023-07-18 00:00:00.000;1754-01-01 08:34:16.380;1;K550182;132-WALDSHUT;1x1;Holz Microsorum pteropus M;93F69508-8239-4921-9EC7-F4E070FC7A2B;WO;11802956;74
2023-07-18 00:00:00.000;1754-01-01 08:34:39.297;1;K510034;036-SCHWEINFUR;1x1;Holz Anubias M;F217FAFB-8BB2-4CB9-94D2-9874A0863FC8;DI;11802957;74
2023-07-18 00:00:00.000;1754-01-01 08:34:39.297;1;K510099;109-FRECHEN;1x1;Holz Anubias M;F217FAFB-8BB2-4CB9-94D2-9874A0863FC8;DI;11802958;74
2023-07-18 00:00:00.000;1754-01-01 08:34:39.297;1;K550220;136-BOUS;2x1;Holz Anubias M;F217FAFB-8BB2-4CB9-94D2-9874A0863FC8;DI;11802959;74
2023-07-18 00:00:00.000;1754-01-01 08:34:39.310;1;K510025;027-TRIER;1x1;Holz Anubias M;F217FAFB-8BB2-4CB9-94D2-9874A0863FC8;WO;11802960;74
2023-07-18 00:00:00.000;1754-01-01 08:35:06.437;1;K550221;174-NEUNKIRCHE;1x1;Holz Anubias S-Small;7F808B35-BD04-4478-A982-BA6B74639237;DI;11802961;74
2023-07-18 00:00:00.000;1754-01-01 08:35:06.437;1;K510074;078-KAISERSLAU;2x1;Holz Anubias S-Small;7F808B35-BD04-4478-A982-BA6B74639237;WO;11802962;74
2023-07-18 00:00:00.000;1754-01-01 08:35:16.503;1;K550274;178-WIEN AUHOF;2x1;Buxus semp. Kugel 18/20;6B9EBFC7-67E5-4D42-8E72-01C64B0E3219;DI;11802963;74
2023-07-18 00:00:00.000;1754-01-01 08:35:16.503;1;K510032;034-NEU-ULM;2x1;Buxus semp. Kugel 18/20;6B9EBFC7-67E5-4D42-8E72-01C64B0E3219;DI;11802964;74
2023-07-18 00:00:00.000;1754-01-01 08:35:16.503;1;K510046;048-NEUOETTING;5x1;Buxus semp. Kugel 18/20;6B9EBFC7-67E5-4D42-8E72-01C64B0E3219;DI;11802965;74
2023-07-18 00:00:00.000;1754-01-01 08:35:16.520;1;K510047;049-ALBSTADT;2x1;Buxus semp. Kugel 18/20;6B9EBFC7-67E5-4D42-8E72-01C64B0E3219;DI;11802966;74
2023-07-18 00:00:00.000;1754-01-01 08:35:16.520;1;K510053;055-PASSAU;2x1;Buxus semp. Kugel 18/20;6B9EBFC7-67E5-4D42-8E72-01C64B0E3219;DI;11802967;74
2023-07-18 00:00:00.000;1754-01-01 08:35:16.520;1;K510055;057-OBERKOTZAU;2x1;Buxus semp. Kugel 18/20;6B9EBFC7-67E5-4D42-8E72-01C64B0E3219;DI;11802968;74
2023-07-18 00:00:00.000;1754-01-01 08:35:16.520;1;K510057;059-NEUSTADT;4x1;Buxus semp. Kugel 18/20;6B9EBFC7-67E5-4D42-8E72-01C64B0E3219;DI;11802969;74
2023-07-18 00:00:00.000;1754-01-01 08:35:16.520;1;K510098;108-HAMBURG II;2x1;Buxus semp. Kugel 18/20;6B9EBFC7-67E5-4D42-8E72-01C64B0E3219;DI;11802970;74
2023-07-18 00:00:00.000;1754-01-01 08:35:16.520;1;K510099;109-FRECHEN;2x1;Buxus semp. Kugel 18/20;6B9EBFC7-67E5-4D42-8E72-01C64B0E3219;DI;11802971;74
2023-07-18 00:00:00.000;1754-01-01 08:35:16.537;1;K550218;113-CHEMNITZ;6x1;Buxus semp. Kugel 18/20;6B9EBFC7-67E5-4D42-8E72-01C64B0E3219;DI;11802972;74
2023-07-18 00:00:00.000;1754-01-01 08:35:16.540;1;K550220;136-BOUS;2x1;Buxus semp. Kugel 18/20;6B9EBFC7-67E5-4D42-8E72-01C64B0E3219;DI;11802973;74
2023-07-18 00:00:00.000;1754-01-01 08:35:16.540;1;K510002;004-VOELS-CYTA;2x1;Buxus semp. Kugel 18/20;6B9EBFC7-67E5-4D42-8E72-01C64B0E3219;WO;11802974;74
2023-07-18 00:00:00.000;1754-01-01 08:35:16.540;1;K550207;171-WIENER NEUS;2x1;Buxus semp. Kugel 18/20;6B9EBFC7-67E5-4D42-8E72-01C64B0E3219;WO;11802975;74
2023-07-18 00:00:00.000;1754-01-01 08:35:16.540;1;K550186;172-KLAGENFURT;2x1;Buxus semp. Kugel 18/20;6B9EBFC7-67E5-4D42-8E72-01C64B0E3219;WO;11802976;74
2023-07-18 00:00:00.000;1754-01-01 08:35:16.540;1;K510011;013-BENSHEIM;3x1;Buxus semp. Kugel 18/20;6B9EBFC7-67E5-4D42-8E72-01C64B0E3219;WO;11802977;74
2023-07-18 00:00:00.000;1754-01-01 08:35:16.557;1;K510093;101-TRAUNSTEIN;2x1;Buxus semp. Kugel 18/20;6B9EBFC7-67E5-4D42-8E72-01C64B0E3219;WO;11802978;74
2023-07-18 00:00:00.000;1754-01-01 08:35:16.557;1;K550106;119-FREIBURG;3x1;Buxus semp. Kugel 18/20;6B9EBFC7-67E5-4D42-8E72-01C64B0E3219;WO;11802979;74
2023-07-18 00:00:00.000;1754-01-01 08:35:16.557;1;K550181;127-NUERNBERG;2x1;Buxus semp. Kugel 18/20;6B9EBFC7-67E5-4D42-8E72-01C64B0E3219;WO;11802980;74
2023-07-18 00:00:00.000;1754-01-01 08:35:16.557;1;K550183;130-INGOLSTADT;2x1;Buxus semp. Kugel 18/20;6B9EBFC7-67E5-4D42-8E72-01C64B0E3219;WO;11802981;74
2023-07-18 00:00:00.000;1754-01-01 08:35:26.157;1;K550221;174-NEUNKIRCHE;1x8;Hosta Ben Vernooy;AF611995-50C7-4060-B163-EBB33F2ED842;DI;11802982;74
2023-07-18 00:00:00.000;1754-01-01 08:35:26.173;1;K510006;008-BRUNN AM G;1x8;Hosta Ben Vernooy;AF611995-50C7-4060-B163-EBB33F2ED842;WO;11802983;74
2023-07-18 00:00:00.000;1754-01-01 08:35:29.337;1;K510006;008-BRUNN AM G;1x8;Hosta Devon Green;34AF2491-416D-4E81-9FE6-73EC82390457;WO;11802984;74
2023-07-18 00:00:00.000;1754-01-01 08:35:29.353;1;K510009;011-HEIDESHEIM;1x8;Hosta Devon Green;34AF2491-416D-4E81-9FE6-73EC82390457;WO;11802985;74
2023-07-18 00:00:00.000;1754-01-01 08:35:32.200;1;K510046;048-NEUOETTING;1x8;Hosta Forbidden Fruit;ADD748BB-857B-4DA3-BF11-26EADD57CC72;DI;11802986;74
2023-07-18 00:00:00.000;1754-01-01 08:35:32.200;1;K510051;053-DRESDEN I;1x8;Hosta Forbidden Fruit;ADD748BB-857B-4DA3-BF11-26EADD57CC72;DI;11802987;74
2023-07-18 00:00:00.000;1754-01-01 08:35:32.200;1;K510079;085-DIETZENBAC;1x8;Hosta Forbidden Fruit;ADD748BB-857B-4DA3-BF11-26EADD57CC72;DI;11802988;74
2023-07-18 00:00:00.000;1754-01-01 08:35:32.220;1;K510006;008-BRUNN AM G;1x8;Hosta Forbidden Fruit;ADD748BB-857B-4DA3-BF11-26EADD57CC72;WO;11802989;74
2023-07-18 00:00:00.000;1754-01-01 08:35:32.220;1;K510018;020-HEIDENHEIM;1x8;Hosta Forbidden Fruit;ADD748BB-857B-4DA3-BF11-26EADD57CC72;WO;11802990;74
2023-07-18 00:00:00.000;1754-01-01 08:35:32.220;1;K510094;103-KASSEL;1x8;Hosta Forbidden Fruit;ADD748BB-857B-4DA3-BF11-26EADD57CC72;WO;11802991;74
2023-07-18 00:00:00.000;1754-01-01 08:35:32.220;1;K550006;120-BOENNINGSTE;1x8;Hosta Forbidden Fruit;ADD748BB-857B-4DA3-BF11-26EADD57CC72;WO;11802992;74
2023-07-18 00:00:00.000;1754-01-01 08:35:38.017;1;K510051;053-DRESDEN I;1x8;Hosta Frozen Margarita;4FDC769D-52EE-44E7-BB68-F08FEB891478;DI;11802993;74
2023-07-18 00:00:00.000;1754-01-01 08:35:38.033;1;K510077;083-NUERNB II;1x8;Hosta Frozen Margarita;4FDC769D-52EE-44E7-BB68-F08FEB891478;DI;11802994;74
2023-07-18 00:00:00.000;1754-01-01 08:35:38.037;1;K510006;008-BRUNN AM G;2x8;Hosta Frozen Margarita;4FDC769D-52EE-44E7-BB68-F08FEB891478;WO;11802995;74
2023-07-18 00:00:00.000;1754-01-01 08:35:38.037;1;K510021;023-MAINASCHAF;1x8;Hosta Frozen Margarita;4FDC769D-52EE-44E7-BB68-F08FEB891478;WO;11802996;74
2023-07-18 00:00:00.000;1754-01-01 08:35:38.053;1;K550101;125-ERDING;1x8;Hosta Frozen Margarita;4FDC769D-52EE-44E7-BB68-F08FEB891478;WO;11802997;74
2023-07-18 00:00:00.000;1754-01-01 08:35:42.693;1;K510046;048-NEUOETTING;1x8;Hosta Hands Up;BD119B80-EDA9-4B42-9F5A-BB3CF9665AFB;DI;11802998;74
2023-07-18 00:00:00.000;1754-01-01 08:35:42.707;1;K510080;086-AUGSB III;1x8;Hosta Hands Up;BD119B80-EDA9-4B42-9F5A-BB3CF9665AFB;DI;11802999;74
2023-07-18 00:00:00.000;1754-01-01 08:35:42.707;1;K510004;006-SEIERSBERG;1x8;Hosta Hands Up;BD119B80-EDA9-4B42-9F5A-BB3CF9665AFB;WO;11803000;74
2023-07-18 00:00:00.000;1754-01-01 08:35:43.057;1;K510034;036-SCHWEINFUR;1x1;Holz Vesicularia dubyana M;E42FE1AE-5FBE-4957-9C71-BC0CCC14B53F;DI;11803001;74
2023-07-18 00:00:00.000;1754-01-01 08:35:43.057;1;K510079;085-DIETZENBAC;1x1;Holz Vesicularia dubyana M;E42FE1AE-5FBE-4957-9C71-BC0CCC14B53F;DI;11803002;74
2023-07-18 00:00:00.000;1754-01-01 08:35:43.057;1;K510027;029-FRANKENTHA;1x1;Holz Vesicularia dubyana M;E42FE1AE-5FBE-4957-9C71-BC0CCC14B53F;WO;11803003;74
2023-07-18 00:00:00.000;1754-01-01 08:35:43.070;1;K510036;038-PEISSENBER;2x1;Holz Vesicularia dubyana M;E42FE1AE-5FBE-4957-9C71-BC0CCC14B53F;WO;11803004;74
2023-07-18 00:00:00.000;1754-01-01 08:35:43.070;1;K550275;121-NEUNKIRCHE;1x1;Holz Vesicularia dubyana M;E42FE1AE-5FBE-4957-9C71-BC0CCC14B53F;WO;11803005;74
2023-07-18 00:00:00.000;1754-01-01 08:35:46.303;1;K510003;005-ST.POELTEN;1x8;Hosta Night before Christmas;C5B0B438-3278-4D67-B21A-DB710F375BDB;DI;11803006;74
2023-07-18 00:00:00.000;1754-01-01 08:35:46.320;1;K510009;011-HEIDESHEIM;1x8;Hosta Night before Christmas;C5B0B438-3278-4D67-B21A-DB710F375BDB;WO;11803007;74
2023-07-18 00:00:00.000;1754-01-01 08:35:52.653;1;K510003;005-ST.POELTEN;2x8;Hosta Patriot;A9FE796E-A274-4FEC-A64C-1BC178A28142;DI;11803008;74
2023-07-18 00:00:00.000;1754-01-01 08:35:52.653;1;K510034;036-SCHWEINFUR;1x8;Hosta Patriot;A9FE796E-A274-4FEC-A64C-1BC178A28142;DI;11803009;74
2023-07-18 00:00:00.000;1754-01-01 08:35:52.653;1;K510035;037-SCHWAEBISC;1x8;Hosta Patriot;A9FE796E-A274-4FEC-A64C-1BC178A28142;DI;11803010;74
2023-07-18 00:00:00.000;1754-01-01 08:35:52.670;1;K510056;058-WEIL;1x8;Hosta Patriot;A9FE796E-A274-4FEC-A64C-1BC178A28142;DI;11803011;74
2023-07-18 00:00:00.000;1754-01-01 08:35:52.670;1;K510002;004-VOELS-CYTA;1x8;Hosta Patriot;A9FE796E-A274-4FEC-A64C-1BC178A28142;WO;11803012;74
2023-07-18 00:00:00.000;1754-01-01 08:35:52.670;1;K550229;175-VILLACH;1x8;Hosta Patriot;A9FE796E-A274-4FEC-A64C-1BC178A28142;WO;11803013;74
2023-07-18 00:00:00.000;1754-01-01 08:35:52.687;1;K510016;018-LUDWIGSHAF;1x8;Hosta Patriot;A9FE796E-A274-4FEC-A64C-1BC178A28142;WO;11803014;74
2023-07-18 00:00:00.000;1754-01-01 08:35:52.687;1;K510030;032-NEUTRAUBLI;1x8;Hosta Patriot;A9FE796E-A274-4FEC-A64C-1BC178A28142;WO;11803015;74
2023-07-18 00:00:00.000;1754-01-01 08:35:58.370;1;K510003;005-ST.POELTEN;1x6;Miscanthus sinensis Little Zebra;C13AF12B-71C7-4A8C-B365-38E5429E94F7;DI;11803016;74
2023-07-18 00:00:00.000;1754-01-01 08:35:58.370;1;K550274;178-WIEN AUHOF;1x6;Miscanthus sinensis Little Zebra;C13AF12B-71C7-4A8C-B365-38E5429E94F7;DI;11803017;74
2023-07-18 00:00:00.000;1754-01-01 08:35:58.370;1;K510026;028-CHEMNITZ-RO;1x6;Miscanthus sinensis Little Zebra;C13AF12B-71C7-4A8C-B365-38E5429E94F7;DI;11803018;74
2023-07-18 00:00:00.000;1754-01-01 08:35:58.387;1;K510047;049-ALBSTADT;1x6;Miscanthus sinensis Little Zebra;C13AF12B-71C7-4A8C-B365-38E5429E94F7;DI;11803019;74
2023-07-18 00:00:00.000;1754-01-01 08:35:58.387;1;K510070;073-MUENCH. III;1x6;Miscanthus sinensis Little Zebra;C13AF12B-71C7-4A8C-B365-38E5429E94F7;DI;11803020;74
2023-07-18 00:00:00.000;1754-01-01 08:35:58.387;1;K510088;094-PFULLINGEN;1x6;Miscanthus sinensis Little Zebra;C13AF12B-71C7-4A8C-B365-38E5429E94F7;DI;11803021;74
2023-07-18 00:00:00.000;1754-01-01 08:35:58.387;1;K510006;008-BRUNN AM G;1x6;Miscanthus sinensis Little Zebra;C13AF12B-71C7-4A8C-B365-38E5429E94F7;WO;11803022;74
2023-07-18 00:00:00.000;1754-01-01 08:35:58.403;1;K510011;013-BENSHEIM;1x6;Miscanthus sinensis Little Zebra;C13AF12B-71C7-4A8C-B365-38E5429E94F7;WO;11803023;74
2023-07-18 00:00:00.000;1754-01-01 08:35:58.403;1;K510058;060-MANNHEIM;1x6;Miscanthus sinensis Little Zebra;C13AF12B-71C7-4A8C-B365-38E5429E94F7;WO;11803024;74
2023-07-18 00:00:00.000;1754-01-01 08:35:58.403;1;K550101;125-ERDING;1x6;Miscanthus sinensis Little Zebra;C13AF12B-71C7-4A8C-B365-38E5429E94F7;WO;11803025;74
2023-07-18 00:00:00.000;1754-01-01 08:35:59.387;1;K550274;178-WIEN AUHOF;1x8;Hosta Pilgrim;02594778-9125-462D-B8EB-2FC08582AFB2;DI;11803026;74
2023-07-18 00:00:00.000;1754-01-01 08:35:59.400;1;K510038;040-HANAU;1x8;Hosta Pilgrim;02594778-9125-462D-B8EB-2FC08582AFB2;DI;11803027;74
2023-07-18 00:00:00.000;1754-01-01 08:35:59.400;1;K510043;045-MARKKLEEBE;1x8;Hosta Pilgrim;02594778-9125-462D-B8EB-2FC08582AFB2;DI;11803028;74
2023-07-18 00:00:00.000;1754-01-01 08:35:59.400;1;K510046;048-NEUOETTING;1x8;Hosta Pilgrim;02594778-9125-462D-B8EB-2FC08582AFB2;DI;11803029;74
2023-07-18 00:00:00.000;1754-01-01 08:35:59.400;1;K510091;097-KARLSRUHE;1x8;Hosta Pilgrim;02594778-9125-462D-B8EB-2FC08582AFB2;DI;11803030;74
2023-07-18 00:00:00.000;1754-01-01 08:35:59.400;1;K550185;102-FILDERSTADT;1x8;Hosta Pilgrim;02594778-9125-462D-B8EB-2FC08582AFB2;DI;11803031;74
2023-07-18 00:00:00.000;1754-01-01 08:35:59.417;1;K510098;108-HAMBURG II;1x8;Hosta Pilgrim;02594778-9125-462D-B8EB-2FC08582AFB2;DI;11803032;74
2023-07-18 00:00:00.000;1754-01-01 08:35:59.417;1;K550212;122-DUESSELDOR;1x8;Hosta Pilgrim;02594778-9125-462D-B8EB-2FC08582AFB2;DI;11803033;74
2023-07-18 00:00:00.000;1754-01-01 08:35:59.417;1;K550173;131-HALLE-PEISS;1x8;Hosta Pilgrim;02594778-9125-462D-B8EB-2FC08582AFB2;DI;11803034;74
2023-07-18 00:00:00.000;1754-01-01 08:35:59.417;1;K510002;004-VOELS-CYTA;1x8;Hosta Pilgrim;02594778-9125-462D-B8EB-2FC08582AFB2;WO;11803035;74
2023-07-18 00:00:00.000;1754-01-01 08:35:59.433;1;K510006;008-BRUNN AM G;1x8;Hosta Pilgrim;02594778-9125-462D-B8EB-2FC08582AFB2;WO;11803036;74
2023-07-18 00:00:00.000;1754-01-01 08:35:59.433;1;K510054;056-FREISING;1x8;Hosta Pilgrim;02594778-9125-462D-B8EB-2FC08582AFB2;WO;11803037;74
2023-07-18 00:00:00.000;1754-01-01 08:35:59.433;1;K510058;060-MANNHEIM;1x8;Hosta Pilgrim;02594778-9125-462D-B8EB-2FC08582AFB2;WO;11803038;74
2023-07-18 00:00:00.000;1754-01-01 08:35:59.433;1;K510061;063-BAD DUERRH;1x8;Hosta Pilgrim;02594778-9125-462D-B8EB-2FC08582AFB2;WO;11803039;74
2023-07-18 00:00:00.000;1754-01-01 08:35:59.450;1;K510078;084-INGOLSTADT;1x8;Hosta Pilgrim;02594778-9125-462D-B8EB-2FC08582AFB2;WO;11803040;74
2023-07-18 00:00:00.000;1754-01-01 08:35:59.450;1;K510087;093-BOEBLINGEN;1x8;Hosta Pilgrim;02594778-9125-462D-B8EB-2FC08582AFB2;WO;11803041;74
2023-07-18 00:00:00.000;1754-01-01 08:35:59.450;1;K510095;104-DUSSELDORF;1x8;Hosta Pilgrim;02594778-9125-462D-B8EB-2FC08582AFB2;WO;11803042;74
2023-07-18 00:00:00.000;1754-01-01 08:35:59.450;1;K510102;112-KAMEN;1x8;Hosta Pilgrim;02594778-9125-462D-B8EB-2FC08582AFB2;WO;11803043;74
2023-07-18 00:00:00.000;1754-01-01 08:35:59.463;1;K550181;127-NUERNBERG;1x8;Hosta Pilgrim;02594778-9125-462D-B8EB-2FC08582AFB2;WO;11803044;74
2023-07-18 00:00:00.000;1754-01-01 08:36:12.520;1;K510019;021-RASTATT;1x8;Hosta sieb. Elegans;70E76C83-6A6B-4BC9-AE77-33B4AA2F989D;DI;11803045;74
2023-07-18 00:00:00.000;1754-01-01 08:36:12.520;1;K510015;017-FUERTH;1x8;Hosta sieb. Elegans;70E76C83-6A6B-4BC9-AE77-33B4AA2F989D;WO;11803046;74
2023-07-18 00:00:00.000;1754-01-01 08:36:12.537;1;K510102;112-KAMEN;1x8;Hosta sieb. Elegans;70E76C83-6A6B-4BC9-AE77-33B4AA2F989D;WO;11803047;74
2023-07-18 00:00:00.000;1754-01-01 08:36:12.537;1;K510103;115-HANNOVER I;1x8;Hosta sieb. Elegans;70E76C83-6A6B-4BC9-AE77-33B4AA2F989D;WO;11803048;74
2023-07-18 00:00:00.000;1754-01-01 08:36:12.537;1;K550183;130-INGOLSTADT;1x8;Hosta sieb. Elegans;70E76C83-6A6B-4BC9-AE77-33B4AA2F989D;WO;11803049;74
2023-07-18 00:00:00.000;1754-01-01 08:36:12.923;1;K510043;045-MARKKLEEBE;1x6;Carex comans Irish Green;5F09366D-B258-4A55-8505-5AFBBE0AAD5B;DI;11803050;74
2023-07-18 00:00:00.000;1754-01-01 08:36:12.923;1;K510048;050-BROCKWITZ;1x6;Carex comans Irish Green;5F09366D-B258-4A55-8505-5AFBBE0AAD5B;DI;11803051;74
2023-07-18 00:00:00.000;1754-01-01 08:36:12.923;1;K510004;006-SEIERSBERG;1x6;Carex comans Irish Green;5F09366D-B258-4A55-8505-5AFBBE0AAD5B;WO;11803052;74
2023-07-18 00:00:00.000;1754-01-01 08:36:12.923;1;K510028;030-AMBERG;1x6;Carex comans Irish Green;5F09366D-B258-4A55-8505-5AFBBE0AAD5B;WO;11803053;74
2023-07-18 00:00:00.000;1754-01-01 08:36:12.937;1;K510037;039-TAUCHA;1x6;Carex comans Irish Green;5F09366D-B258-4A55-8505-5AFBBE0AAD5B;WO;11803054;74
